Compound Name,PubChem Id,Common Name,Scientific Name,References,SMILES,Formula,MW,Rotatable bonds,H-bond acceptors,H-bond donors,MR,TPSA,iLOGP,XLOGP3,WLOGP,MLOGP,Consensus Log P,Log S,GI absorption,BBB permeant,CYP1A2 inhibitor,CYP2C19 inhibitor,CYP2C9 inhibitor,CYP2D6 inhibitor,CYP3A4 inhibitor,Lipinski violations,Ghose violations,Bioavailability Score,PAINS alerts,AMES Toxicity,Max. Tolerated Dose(human),hERG I Inhibitor,hERG II Inhibitor,Oral Rat Acute Toxicity (LD50),Oral Rat Chronic Toxicity (LOAEL),Hepatotoxicity,Skin Sensitisation,T.Pyriformis Toxicity,Minnow Toxicity
Beta‐sesquiphellandrene,12315492,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(CCC=C(C)C)C1CCC(=C)C=C1,C15H24,204.35,4,0,0,70.68,0.0,3.58,5.41,4.89,4.53,4.56,-4.25,Low,No,No,Yes,Yes,No,No,1,0,0.55,0,No,0.273,No,No,1.584,1.314,No,Yes,1.943,0.103
Beta-thujone,91456,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1C2CC2(CC1=O)C(C)C,C10H16O,152.23,1,1,0,45.9,17.07,2.27,2.27,2.26,2.3,2.35,-2.15,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.493,No,No,1.618,1.934,No,Yes,0.48,1.13
"Bicyclo[3.1.0]hexane-6-methanol,2-hydroxy-1,4,4-trimethyl-",538067,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1(CC(C2(C1C2CO)C)O)C,C10H18O2,170.25,1,2,2,47.76,40.46,2.22,1.18,1.02,1.52,1.47,-1.57,High,Yes,No,No,No,No,No,0,0,0.55,0,No,0.913,No,No,1.472,2.586,No,Yes,-0.424,2.353
"Bicyclo[4.4.0]dec-2-ene-4-ol,2-methyl-9-(prop-1-en-3-ol-2-yl)-",535256,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1=CC(CC2(C1CC(CC2)C(=C)CO)C)O,C15H24O2,236.35,2,2,2,71.11,40.46,2.74,2.66,2.67,2.63,2.66,-2.85,High,Yes,No,No,No,No,No,0,0,0.55,0,No,-0.053,No,No,1.689,1.977,No,Yes,1.286,1.46
Borneol,64685,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1(C2CCC1(C(C2)O)C)C,C10H18O,154.25,0,1,1,46.6,20.23,2.29,2.72,2.19,2.45,2.38,-2.51,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.577,No,No,1.707,1.877,No,Yes,0.175,1.727
Bornyl acetate,93009,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(=O)OC1CC2CCC1(C2(C)C)C,C12H20O2,196.29,2,2,0,56.33,26.3,2.5,4.3,2.76,2.76,3.0,-3.63,High,Yes,No,No,Yes,No,No,0,0,0.55,0,No,0.526,No,No,1.904,1.875,No,Yes,0.557,1.593
Camphene,6616,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CC1(C2CCC(C2)C1=C)C,C10H16,136.23,0,0,0,45.22,0.0,2.58,4.22,3.0,4.29,3.43,-3.34,Low,Yes,No,No,Yes,No,No,1,1,0.55,0,No,0.305,No,No,1.554,2.247,No,No,0.533,1.19
Camphor,2537,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CC1(C2CCC1(C(=O)C2)C)C,C10H16O,152.23,0,1,0,45.64,17.07,2.12,2.19,2.4,2.3,2.37,-2.16,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.473,No,No,1.653,1.981,No,Yes,0.233,1.458
Carvacrol,10364,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CC1=C(C=C(C=C1)C(C)C)O,C10H14O,150.22,1,1,1,48.01,20.23,2.24,3.49,2.82,2.76,2.82,-3.31,High,Yes,Yes,No,No,No,No,0,1,0.55,0,No,1.007,No,No,2.074,2.212,Yes,Yes,0.387,1.213
Cis-beta-terpineol,8748,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CC(=C)C1CCC(CC1)(C)O,C10H18O,154.25,1,1,1,48.8,20.23,2.41,2.52,2.5,2.3,2.44,-2.32,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.886,No,No,1.923,1.945,No,Yes,-0.027,1.859
Cis-calamenene,6429077,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1CCC(C2=C1C=CC(=C2)C)C(C)C,C15H22,202.34,1,0,0,68.07,0.0,3.19,5.12,4.63,5.45,4.57,-4.55,Low,No,No,No,No,Yes,No,1,0,0.55,0,Yes,0.325,No,No,2.069,1.464,No,Yes,1.879,-0.45
Cis-carveol,330573,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1=CCC(CC1O)C(=C)C,C10H16O,152.23,1,1,1,48.28,20.23,2.5,3.12,2.28,2.2,2.43,-2.68,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.838,No,No,1.959,1.887,No,Yes,0.197,1.672
Cis-linalool oxide,6428573,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1(CCC(O1)C(C)(C)O)C=C,C10H18O2,170.25,2,2,1,49.92,29.46,2.45,2.43,1.88,1.38,2.05,-2.29,High,Yes,No,No,No,No,No,0,0,0.55,0,No,0.891,No,No,1.917,2.221,No,Yes,-0.049,1.972
Citronellal,7794,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CC(CCC=C(C)C)CC=O,C10H18O,154.25,5,1,0,49.91,17.07,2.49,3.83,2.96,2.59,2.94,-2.88,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.59,No,No,1.634,2.128,No,Yes,0.804,0.825
Citronellyl acetate,9017,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CC(CCC=C(C)C)CCOC(=O)C,C12H22O2,198.3,7,2,0,60.61,26.3,3.29,4.48,3.32,3.04,3.46,-3.43,High,Yes,No,No,No,No,No,0,0,0.55,0,No,0.532,No,No,1.717,2.323,No,Yes,1.264,0.484
Cubenol,11770062,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1CCC(C2C1(CCC(=C2)C)O)C(C)C,C15H26O,222.37,1,1,1,70.72,20.23,3.24,3.7,3.78,3.67,3.52,-3.48,High,Yes,No,Yes,Yes,No,No,0,0,0.55,0,No,0.327,No,No,2.003,1.309,No,Yes,1.425,0.653
Cyclosativene,519960,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(C)C1CCC2(C3C1C4C2(C4C3)C)C,C15H24,204.35,1,0,0,65.24,0.0,3.24,4.87,3.96,5.8,4.32,-4.11,Low,Yes,Yes,Yes,Yes,No,No,1,0,0.55,0,No,-0.32,No,No,1.689,1.366,No,No,0.681,0.159
Decanal  ,8175,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CCCCCCCCCC=O,C10H20O,156.27,8,1,0,50.38,17.07,2.72,3.8,3.33,2.7,3.17,-2.67,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.423,No,No,1.577,2.254,No,Yes,1.238,0.366
Dehydrosabinaketone,527426,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(C)C12CC1C(=O)C=C2,C9H12O,136.19,1,1,0,40.62,17.07,1.98,1.84,1.79,1.89,1.93,-1.78,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.531,No,No,1.582,1.848,No,Yes,0.091,1.442
Delta-3-carene,26049,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1=CCC2C(C1)C2(C)C,C10H16,136.23,0,0,0,45.22,0.0,2.63,4.38,3.0,4.29,3.42,-3.44,Low,Yes,No,No,Yes,No,No,1,1,0.55,0,No,0.674,No,No,1.804,2.258,No,No,0.411,1.23
Delta‐cadinene,441005,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1=CC2C(CCC(=C2CC1)C)C(C)C,C15H24,204.35,1,0,0,69.04,0.0,3.32,3.8,4.73,4.63,4.12,-3.43,Low,No,No,Yes,Yes,No,No,1,0,0.55,0,No,0.213,No,No,1.552,1.448,No,Yes,1.61,0.093
Delta-elemene,12309449,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(C)C1=CC(C(CC1)(C)C=C)C(=C)C,C15H24,204.35,3,0,0,70.42,0.0,3.43,5.27,4.75,4.53,4.49,-4.23,Low,No,No,Yes,Yes,No,No,1,0,0.55,0,No,0.388,No,No,1.516,1.359,No,Yes,1.928,-0.08
Delta‐elemene,89316,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(C)C1=CC(C(CC1)(C)C=C)C(=C)C,C15H24,204.35,3,0,0,70.42,0.0,3.43,5.27,4.75,4.53,4.49,-4.23,Low,No,No,Yes,Yes,No,No,1,0,0.55,0,No,0.388,No,No,1.516,1.359,No,Yes,1.928,-0.08
Dodecanal,8194,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CCCCCCCCCCCC=O,C12H24O,184.32,10,1,0,60.0,17.07,3.22,4.89,4.11,3.27,3.94,-3.4,High,Yes,Yes,No,No,No,No,0,0,0.55,0,No,0.273,No,No,1.523,1.298,No,Yes,1.926,-0.198
Elemol,92138,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(=C)C1CC(CCC1(C)C=C)C(C)(C)O,C15H26O,222.37,3,1,1,72.1,20.23,3.2,4.41,3.94,3.56,3.77,-3.8,High,Yes,No,No,Yes,No,No,0,0,0.55,0,No,0.283,No,No,1.686,1.229,No,Yes,1.921,0.543
"Eudesma‐3,7(11)diene",522296,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1=CCCC2(C1CC(=C(C)C)CC2)C,C15H24,204.35,0,0,0,68.78,0.0,3.34,4.44,4.87,4.63,4.31,-3.9,Low,No,No,Yes,Yes,No,No,1,0,0.55,0,No,0.142,No,No,1.566,1.436,No,Yes,1.54,0.22
Fenretinide,5288209,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)NC2=CC=C(C=C2)O)C)C,C26H33NO2,391.55,7,2,2,124.56,49.33,4.12,7.25,6.67,4.58,5.77,-6.53,High,No,No,Yes,Yes,No,Yes,1,1,0.55,0,No,-0.213,No,Yes,2.315,1.906,Yes,No,1.633,-1.002
Folic acid,135398658,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)NC(=N3)N,C19H19N7O6,441.4,10,9,6,111.92,213.28,0.02,-1.08,-0.38,-0.62,-0.36,-1.61,Low,No,No,No,No,No,No,2,0,0.11,0,No,-0.586,No,No,2.67,3.153,Yes,No,0.285,4.009
Gamma-cadinene,92313,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1=CC2C(CC1)C(=C)CCC2C(C)C,C15H24,204.35,1,0,0,69.04,0.0,3.39,4.31,4.58,4.63,4.18,-3.76,Low,No,No,Yes,Yes,No,No,1,0,0.55,0,No,0.048,No,No,1.54,1.473,No,Yes,1.73,-0.024
Gamma-elemene,6432312,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(=C1CCC(C(C1)C(=C)C)(C)C=C)C,C15H24,204.35,2,0,0,70.42,0.0,3.4,5.35,4.89,4.53,4.56,-4.35,Low,No,No,Yes,Yes,No,No,1,0,0.55,0,No,-0.082,No,No,1.514,1.338,No,Yes,1.771,0.218
Gamma‐eudesmol,6432005,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1=C2CC(CCC2(CCC1)C)C(C)(C)O,C15H26O,222.37,1,1,1,70.46,20.23,3.15,3.39,4.06,3.67,3.6,-3.29,High,Yes,No,No,No,No,No,0,0,0.55,0,No,0.055,No,No,1.681,1.249,No,Yes,1.524,0.842
Gamma-muurolene,12313020,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1=CC2C(CC1)C(=C)CCC2C(C)C,C15H24,204.35,1,0,0,69.04,0.0,3.39,4.31,4.58,4.63,4.18,-3.76,Low,No,No,Yes,Yes,No,No,1,0,0.55,0,No,0.048,No,No,1.54,1.473,No,Yes,1.73,-0.024
Gamma‐muurolene,6432308,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1=CC2C(CC1)C(=C)CCC2C(C)C,C15H24,204.35,1,0,0,69.04,0.0,3.39,4.31,4.58,4.63,4.18,-3.76,Low,No,No,Yes,Yes,No,No,1,0,0.55,0,No,0.048,No,No,1.54,1.473,No,Yes,1.73,-0.024
Gamma‐terpinene,7461,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CC1=CCC(=CC1)C(C)C,C10H16,136.23,1,0,0,47.12,0.0,2.73,4.5,3.31,3.27,3.35,-3.45,Low,Yes,No,No,No,No,No,0,1,0.55,0,No,0.756,No,No,1.766,2.394,No,No,0.627,0.906
Geranial,638011,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(=CCCC(=CC=O)C)C,C10H16O,152.23,4,1,0,49.44,17.07,2.47,3.03,2.88,2.49,2.71,-2.43,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.543,No,No,1.815,2.133,No,Yes,1.036,0.945
Geraniol,637566,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(=CCCC(=CCO)C)C,C10H18O,154.25,4,1,1,50.4,20.23,2.75,3.56,2.67,2.59,2.78,-2.78,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.65,No,No,1.636,2.03,No,Yes,0.595,1.213
Geranyl acetate,1549026,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(=CCCC(=CCOC(=O)C)C)C,C12H20O2,196.29,6,2,0,60.13,26.3,2.83,4.04,3.24,2.95,3.21,-3.21,High,Yes,No,No,No,No,No,0,0,0.55,0,No,0.474,No,No,1.683,2.272,No,Yes,1.186,0.604
Germacrene,9548705,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1=CCCC(=CCC(CC1)C(=C)C)C,C15H24,204.35,1,0,0,70.68,0.0,3.31,5.87,5.04,4.53,4.58,-4.74,Low,No,No,No,Yes,No,No,1,0,0.55,0,No,0.535,No,No,1.759,1.347,No,Yes,1.572,0.499
Germacrene B,5281519,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1=CCCC(=CCC(=C(C)C)CC1)C,C15H24,204.35,0,0,0,70.68,0.0,3.27,5.77,5.18,4.53,4.6,-4.74,Low,No,No,No,Yes,No,No,1,0,0.55,0,No,0.494,No,No,1.73,1.416,No,Yes,1.478,0.511
Germacrene‐D,5317570,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1=CCCC(=C)C=CC(CC1)C(C)C,C15H24,204.35,1,0,0,70.68,0.0,3.32,4.74,4.89,4.53,4.3,-4.03,Low,No,No,No,Yes,No,No,1,0,0.55,0,No,0.497,No,No,1.634,1.413,No,Yes,1.671,0.257
Gingerol,442793,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CCCCCC(CC(=O)CCC1=CC(=C(C=C1)O)OC)O,C17H26O4,294.39,10,4,2,84.55,66.76,3.48,2.76,3.23,2.14,3.13,-2.96,High,Yes,Yes,No,No,Yes,No,0,0,0.55,0,No,0.635,No,No,1.958,1.631,No,No,1.487,0.966
Hexanal ,6184,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CCCCCC=O,C6H12O,100.16,4,1,0,31.16,17.07,1.77,1.78,1.77,1.39,1.66,-1.32,High,Yes,No,No,No,No,No,0,3,0.55,0,No,0.833,No,No,1.762,1.922,No,Yes,-0.444,1.507
Hexanol,8103,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CCCCCCO,C6H14O,102.17,4,1,1,32.12,20.23,2.03,2.03,1.56,1.53,1.69,-1.49,High,Yes,No,No,No,No,No,0,2,0.55,0,No,0.962,No,No,1.774,1.819,No,Yes,-0.777,1.775
"Ingenol-5,20-acetonide",534501,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1CC2C(C2(C)C)C3C=C4COC(OC4C5(C1(C3=O)C=C(C5O)C)O)(C)C,C23H32O5,388.5,0,5,2,105.41,75.99,3.97,1.22,2.61,2.23,2.54,-3.02,High,Yes,No,No,No,No,No,0,0,0.55,0,No,-0.194,No,No,2.159,1.714,No,No,0.32,1.757
Ingol 12-acetate,536571,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1CC23C(=O)C(C(C4C(C4(C)C)C(C(C(=CC2(C1O)O3)C)O)O)OC(=O)C)C,C22H32O7,408.49,2,7,3,104.81,116.59,2.43,0.53,0.99,0.81,1.24,-2.57,High,No,No,No,No,No,No,0,0,0.55,0,No,-0.135,No,No,3.647,2.53,No,No,0.293,4.196
Isoborneol,6321405,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1(C2CCC1(C(C2)O)C)C,C10H18O,154.25,0,1,1,46.6,20.23,2.29,2.72,2.19,2.45,2.38,-2.51,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.577,No,No,1.707,1.877,No,Yes,0.175,1.727
Isobornyl acetate,6950273,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(=O)OC1CC2CCC1(C2(C)C)C,C12H20O2,196.29,2,2,0,56.33,26.3,2.5,4.3,2.76,2.76,3.0,-3.63,High,Yes,No,No,Yes,No,No,0,0,0.55,0,No,0.526,No,No,1.904,1.875,No,Yes,0.557,1.593
Italicene,15690922,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1CCC2C13CCC(=CC3C2(C)C)C,C15H24,204.35,0,0,0,66.88,0.0,3.28,4.62,4.42,5.65,4.38,-4.02,Low,No,No,Yes,Yes,No,No,1,0,0.55,0,No,0.071,No,No,1.58,1.369,No,No,1.359,0.222
Limonene,22311,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1=CCC(CC1)C(=C)C,C10H16,136.23,1,0,0,47.12,0.0,2.72,4.57,3.31,3.27,3.37,-3.5,Low,Yes,No,No,Yes,No,No,0,1,0.55,0,No,0.777,No,No,1.88,2.336,No,Yes,0.579,1.203
Linalyl acetate,8294,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CC(=CCCC(C)(C=C)OC(=O)C)C,C12H20O2,196.29,6,2,0,60.17,26.3,3.08,3.93,3.24,2.95,3.24,-3.14,High,Yes,No,No,No,No,No,0,0,0.55,0,No,0.547,No,No,1.729,2.256,No,Yes,1.105,0.951
Longicyclene,564934,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1(CCCC2(C3C1C4C2(C4C3)C)C)C,C15H24,204.35,0,0,0,64.98,0.0,3.13,5.01,4.1,5.8,4.39,-4.26,Low,Yes,Yes,Yes,Yes,No,No,1,0,0.55,0,No,-0.142,No,No,1.586,1.303,No,No,0.765,0.725
"Longipinocarveol,trans",534645,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1(CCCC2(C13CC2CC(C3=C)O)C)C,C15H24O,220.35,0,1,1,67.78,20.23,2.9,3.85,3.53,3.67,3.52,-3.63,High,Yes,No,Yes,Yes,No,No,0,0,0.55,0,No,-0.218,No,No,1.665,1.234,No,Yes,1.446,0.826
Menthol,1254,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CC1CCC(C(C1)O)C(C)C,C10H20O,156.27,1,1,1,49.23,20.23,2.55,3.4,2.44,2.45,2.58,-2.88,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.94,No,No,1.946,2.017,No,Yes,0.333,1.29
Menthone,26447,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1CCC(C(=O)C1)C(C)C,C10H18O,154.25,1,1,0,48.27,17.07,2.4,3.05,2.65,2.3,2.61,-2.65,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.821,No,No,1.796,2.028,No,Yes,0.42,1.205
Methyl nerate,5365912,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(=CCCC(=CC(=O)OC)C)C,C11H18O2,182.26,5,2,0,55.33,26.3,3.05,3.42,2.85,2.67,2.91,-2.79,High,Yes,No,No,No,No,No,0,0,0.55,0,No,0.562,No,No,1.73,2.269,No,Yes,0.898,0.769
Myrcene,31253,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(=CCCC(=C)C=C)C,C10H16,136.23,4,0,0,48.76,0.0,2.89,4.17,3.48,3.56,3.43,-3.05,Low,Yes,No,No,No,No,No,0,1,0.55,0,No,0.617,No,No,1.643,2.406,No,No,0.894,0.736
Myrtenol,10582,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CC1(C2CC=C(C1C2)CO)C,C10H16O,152.23,1,1,1,46.38,20.23,2.34,3.22,1.97,2.3,2.4,-2.75,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.439,No,No,1.746,1.8,No,Yes,0.262,1.698
"Naphthalene, decahydro-1-pentadecyl-",296573,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CCCCCCCCCCCCCCCC1CCCC2C1CCCC2,C25H48,348.65,14,0,0,118.06,0.0,5.97,12.46,9.07,8.06,8.8,-8.93,Low,No,No,No,No,No,No,1,2,0.55,0,No,-0.542,No,Yes,2.115,1.213,No,No,0.36,-2.933
Neral,643779,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(=CCCC(=CC=O)C)C,C10H16O,152.23,4,1,0,49.44,17.07,2.47,3.03,2.88,2.49,2.71,-2.43,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.543,No,No,1.815,2.133,No,Yes,1.036,0.945
Nerol,643820,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(=CCCC(=CCO)C)C,C10H18O,154.25,4,1,1,50.4,20.23,2.75,3.56,2.67,2.59,2.78,-2.78,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.65,No,No,1.636,2.03,No,Yes,0.595,1.213
Nerolidol,5284507,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(=CCCC(=CCCC(C)(C=C)O)C)C,C15H26O,222.37,7,1,1,74.0,20.23,3.64,4.83,4.4,3.86,4.19,-3.8,High,Yes,Yes,No,Yes,No,No,0,0,0.55,0,No,0.253,No,No,1.58,1.187,No,Yes,2.284,0.158
Nonanal,31289,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CCCCCCCCC=O,C9H18O,142.24,7,1,0,45.58,17.07,2.44,3.26,2.94,2.39,2.78,-2.31,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.514,No,No,1.613,2.169,No,Yes,0.787,0.648
Octanal,454,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CCCCCCCC=O,C8H16O,128.21,6,1,0,40.77,17.07,2.29,2.72,2.55,2.07,2.42,-1.95,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.614,No,No,1.655,2.084,No,Yes,0.327,0.925
O‐xylene,7237,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CC1=CC=CC=C1C,C8H10,106.17,0,0,0,36.37,0.0,2.03,3.12,2.3,3.85,2.83,-3.02,Low,Yes,No,No,No,No,No,0,3,0.55,0,No,0.921,No,No,1.841,2.168,No,No,-0.022,1.31
P-cymene,7463,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CC1=CC=C(C=C1)C(C)C,C10H14,134.22,1,0,0,45.99,0.0,2.51,4.1,3.12,4.47,3.5,-3.63,Low,Yes,No,No,No,Yes,No,1,1,0.55,0,No,0.903,No,No,1.827,2.328,No,Yes,0.462,0.869
Phenol,996,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,C1=CC=C(C=C1)O,C6H6O,94.11,0,1,1,28.46,20.23,1.24,1.46,1.39,1.45,1.41,-1.98,High,Yes,Yes,No,No,No,No,0,3,0.55,0,No,0.54,No,No,2.153,2.011,No,Yes,-0.198,2.034
Piperine,638024,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,C1CCN(CC1)C(=O)C=CC=CC2=CC3=C(C=C2)OCO3,C17H19NO3,285.34,4,3,0,85.47,38.77,3.38,3.46,2.51,2.39,3.03,-3.74,High,Yes,Yes,Yes,Yes,No,No,0,0,0.55,0,No,-0.38,No,No,2.811,1.51,Yes,No,1.879,1.732
P-methylacetophenone,8500,Ginger,Zingiber officinale,DOI: 10.13005/ojc/320207,CC1=CC=C(C=C1)C(=O)C,C9H10O,134.18,1,1,0,41.6,17.07,1.91,2.1,2.2,2.1,2.19,-2.37,High,Yes,Yes,No,No,No,No,0,1,0.55,0,No,0.854,No,No,1.81,2.034,No,Yes,0.154,1.323
"Propanal, 2-methyl-3-phenyl",95593,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(CC1=CC=CC=C1)C=O,C10H12O,148.2,3,1,0,46.03,17.07,1.84,2.19,2.06,2.4,2.26,-2.34,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.821,No,No,1.698,1.905,No,Yes,0.525,0.996
"Propanoic acid ,2-(3-acetoxy-4,4,14-trimethylandrost-8-en-17-yl",22296463,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(C1CCC2(C1(CCC3=C2CCC4C3(CCC(C4(C)C)OC(=O)C)C)C)C)C(=O)O,C27H42O4,430.62,4,4,1,124.99,63.6,3.61,6.26,6.39,5.1,5.38,-6.19,High,No,No,No,Yes,No,No,1,2,0.85,0,No,-0.158,No,No,2.273,1.908,No,No,0.295,-0.398
Rosefuran,84825,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1=C(OC=C1)CC=C(C)C,C10H14O,150.22,2,1,0,47.39,13.14,2.62,3.31,3.1,2.05,2.85,-3.06,High,Yes,Yes,No,No,No,No,0,1,0.55,0,No,0.861,No,No,2.106,2.228,No,Yes,0.846,1.075
Sabinene,18818,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(C)C12CCC(=C)C1C2,C10H16,136.23,1,0,0,45.22,0.0,2.65,3.09,3.0,4.29,3.25,-2.57,Low,Yes,No,No,No,No,No,1,1,0.55,0,No,0.369,No,No,1.549,2.309,No,No,0.788,0.726
Sesquisabinene hydrate,20055539,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC(CCC=C(C)C)C12CCC(C1C2)(C)O,C15H26O,222.37,4,1,1,70.46,20.23,3.38,4.08,3.92,3.67,3.81,-3.53,High,Yes,No,Yes,Yes,No,No,0,0,0.55,0,No,0.124,No,No,1.663,1.212,No,Yes,1.769,0.456
"Spiro[4.5]decan-7-one,1,8-dimethyl-8,9-epoxy-4-isopropyl-",538938,Ginger,Zingiber officinale,DOI: 10.1080/10412905.2004.9698692,CC1CCC(C12CC3C(O3)(C(=O)C2)C)C(C)C,C15H24O2,236.35,1,2,0,68.94,29.6,2.85,3.4,3.2,2.74,3.18,-3.38,High,Yes,No,No,Yes,No,No,0,0,0.55,0,Yes,0.095,No,No,1.776,1.905,No,Yes,1.143,0.828
